Returns
181.1658918
181.5770717
182.0536487
183.0222482
182.8144217
181.6184987
181.6602984
181.8548107
181.15428
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
180.5134354
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
178.8013924
179.4676025
178.9140581
177.8285755
177.7023169
178.4649155
179.8053228
178.1444517
178.380994
179.0419326
179.3258638
180.728596
182.7115556
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4654119
183.4313916
182.7872981
182.8193794
183.1105787
183.1105787
183.1099956
182.3977579
182.2439276
182.151851
182.4380523
182.7946377
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.1523893
183.3848859
183.160118
183.9511756
184.3443492
185.4146561
186.6528192
188.7934954
188.7934954
188.7934954
188.7934954
188.7934954
188.7934954
188.7934954
188.7934954
188.7934954
188.7934954
188.8481998
188.9645909
189.6322155
190.3713626
189.7719819
189.2155876
189.315282
189.8972981
190.1142336
190.0560684
190.1356054
190.7197465
190.7886583
190.6876282
190.4533888
189.6266297
189.6266297
189.6266297
189.6266297
189.6876551
188.360561
188.9572678
188.9572678
188.9572678
188.9572678
188.9572678
188.7135014
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.3060584
188.6999441
188.1495759
187.8843042
187.0814425
187.1652848
187.1652848
187.1652848
187.1652848
187.1652848
187.135352
187.0298175
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
186.4706704
187.4667864
188.0208658
187.5041806
187.4157442
187.4118908
187.3953117
187.2251947
187.4328525
187.3448917
188.2576239
187.4768931
186.5011347
186.3813005
186.4629259
186.4629259
186.4629259
186.4629259
186.4629259
186.4629259
186.4629259
186.4246753
186.1682805
185.9430789
185.9430789
185.9430789
185.9430789
185.9300931
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4099629
185.4138898
185.6124468
185.6563747
186.2301394
186.7877053
186.5237676
185.5264767
185.0863048
185.04412
185.2082042
185.2394426
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.1715892
184.2138102
184.175687
183.7964945
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.1589523
183.0701356
183.1898146
182.9654272
182.9431514
183.268153
183.6373487
183.1199598
182.855096
182.7166109
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.6915295
182.5078588
182.3215983
182.4816189
182.2721902
182.0753169
181.2890248
180.6538142
180.6538142
180.6538142
180.6538142
180.6538142
180.6538142
180.6538142
180.6538142
180.6538142
180.6538142
180.6193647
180.2925056
179.9847071
179.9702737
180.2675404
179.9224124
179.6140515
179.1284361
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.4081976
178.7393326
178.7407697
178.8949373
179.3510549
179.1810155
179.6034954
179.7775147
180.0708545
180.8210184
180.5239285
180.9320454
180.7570912
180.6339385
180.7172549
180.8553966
180.6948411
180.8231428
180.6550322
180.6444304
180.6338841
180.4730704
180.300248
180.2830814
180.2830814
180.2830814
180.2830814
180.1115825
179.8292022
179.6579163
179.4859848
179.7336663
179.5902823
179.6776593
179.5242653
179.3845042
179.3359895
179.6291481
179.6291481
179.6291481
179.6291481
179.6291481
179.6291481
179.6291481
179.6303453
179.7601205
180.1577443
181.265544
182.3671938
182.0073007
181.6857838
181.4376592
181.8083448
182.2523371
182.7659688
182.0611745
182.4128628
183.1192003
184.4593671
183.9267726
183.4215266
182.8364722
182.3995076
182.1691858
182.0428404
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
181.5375391
180.5376937
179.8861849
180.3514681
180.4540346
181.5615702
181.5226553
181.0904742
181.1307026
182.1531406
182.3926728
181.6835524
181.38113
182.4017899
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.5185671
183.0517674
182.3093007
182.0332328
182.1471105
182.1471105
182.1471105
182.1471105
181.5026552
181.5026552
181.5026552
181.5026552
181.5026552
181.5026552
181.6364772
181.8751092
182.0779588
182.1460914
181.8176223
181.7909806
182.2692899
182.2668504
181.9444468
181.8852777
181.9417899
182.0071052
182.0682217
181.8572042
181.8424648
181.8277279
182.0549763
182.0549763
182.2171788
182.1411688
182.2157612
182.1409988
181.7462714
181.5364338
181.8362374
181.8362374
181.8362374
181.9857837
182.0293106
181.8485864
181.7162342
181.5119144
181.1840785
181.3459046
181.3459046
181.3459046
181.3459046
181.3459046
181.3459046
181.4752843
181.4860131
181.7914114
181.2584959
181.3501899
181.3952537
181.5529556
181.5952932
181.5240823
181.1505209
181.4148879
181.3192955
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.2422746
181.6713649
181.8169726
182.8140072
182.4453883
183.1027824
183.1951924
182.5588463
183.1583989
183.0570093
183.2316031
182.595625
182.5827621
182.5750903
182.9212427
182.6472078
182.7877127
182.6911948
182.5828749
182.6617737
182.4865731
182.3427045
182.1505398
182.1505398
182.1505398
182.1505398
182.1505398
182.1505398
182.1505398
182.1505398
182.3455218
182.1460992
181.9566475
181.9478976
181.8800019
181.9862689
181.9201389
181.8345049
181.8727164
181.7480561
181.5655186
181.6605153
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7206381
181.7038562
181.9541273
181.9560774
182.0893418
182.1435956
182.1838602
182.4271108
182.7881743
182.4996129
182.5992712
182.7254442
182.51643
182.567068
182.4877867
182.9667637
182.8272057
182.7054425
182.8420014
183.0536797
183.0592064
182.7322997
182.5727897
182.5502977
182.4850966
182.4850966
182.4850966
182.4850966
182.4850966
182.4850966
182.4850966
182.4815628
182.4510541
182.2741479
182.3313612
182.4949697
182.3191541
182.4202753
182.4215646
182.3370733
182.3721938
182.2584793
182.07625
182.093898
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.9846024
181.6289686
181.8941177
182.0418494
182.0379325
181.7689541
181.321397
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
181.0537663
180.8561053
180.1876745
180.0493277
179.9198812
180.0850028
180.807316
181.1172338
181.2810005
181.3870154
181.2575011
181.1868204
181.2043349
181.239593
181.1513093
181.0807114
181.2501622
181.4764075
182.0732326
182.1668983
182.0770459
182.2222916
182.6031517
182.7145035
182.6787248
182.6900189
182.4308854
182.1808957
182.392112
182.2975498
182.3499737
182.4612388
182.5761407
182.2797126
182.2770539
182.0981049
182.0981049
182.0981049
182.0981049
182.0981049
182.0981049
181.9198043
181.9467484
181.8876145
181.7384847
181.644403
181.644403
181.644403
181.644403
181.644403
181.644403
181.693394
181.7707177
181.5858915
181.4478764
181.2932932
181.2932932
181.2932932
181.2932932
181.2932932
181.2932932
181.2932932
181.2932932
181.2932932
181.2932932
181.2908124
180.9964575
180.8889827
180.9741503
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.9131904
180.7825752
180.5277934
180.5833804
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3330734
180.3413968
180.2970685
180.2235263
180.0857352
179.9828822
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.6872865
179.8466298
179.8775573
179.9494736
180.2228675
180.3470508
180.2491918
180.2302636
180.3281021
180.2806388
180.2328198
180.8059193
181.104985
181.0425135
180.9108498
180.7111704
180.6313236
180.6564013
180.693129
180.7588059
180.5950033
180.5528574
180.9309625
181.942336
182.6328113
184.7963451
182.6241557
181.2052051
181.3606995
181.3606995
181.3606995
181.3606995
181.3606995
181.3552249
181.4018529
180.979152
181.3810526
181.5491955
181.2920415
181.3420649
181.6506637
182.3656948
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.5440973
181.3052242
181.1956671
181.4294625
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.5873683
181.8328467
181.6806048
181.5956314
181.4456985
181.5018807
181.8975595
181.7352334
181.935893
181.5591917
181.9987003
181.6749082
181.6513589
181.64435
181.9937533
181.7618199
181.8216543
181.9017326
182.1117308
182.1993916
182.5871659
182.579808
181.9574283
181.1558865
180.6230909
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3084328
180.3792358
180.4956603
180.4051965
180.7955052
180.6990776
180.6004901
180.3345343
179.9863861
179.8082764
179.5224466
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6085103
179.6505374
179.996674
179.85514
180.0566188
179.9732212
179.6891685
179.4335202
179.3227366
179.0930961
179.0930961
179.0930961
179.0930961
179.0930961
179.0930961
179.0930961
179.0930961
179.0930961
179.2822611
179.61921
179.4536202
179.4748696
179.2016814
178.9558639
179.0106147
179.0089679
179.2605246
179.3143426
179.0550347
179.2578079
179.6302281
179.8606873
179.7760509
179.7445002
179.6561741
179.2844457
178.8559544
178.881412
178.652237
178.652237
178.652237
178.652237
178.652237
178.652237
178.652237
178.652237
178.652237
178.652237
178.9386889
178.8004096
178.3967169
178.2122954
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.3249902
178.4215035
178.5236681
178.9648168
178.6954201
178.6054312
178.589358
178.7250129
178.651922
178.3865778
178.3688038
178.3064378
178.0442199
178.0442199
178.0442199
178.0442199
178.0442199
178.0442199
178.0442199
178.0442199
178.0442199
178.1917733
178.8635091
178.4662693
178.4662693
178.4662693
178.4662693
178.4662693
178.4662693
178.4662693
178.2480179
178.0076945
177.9370637
177.8712151
177.8712151
177.8712151
177.8712151
177.8712151
177.8712151
177.8241135
178.4542546
179.0002484
179.3595549
179.7100559
179.7696103
179.7124006
179.6093917
180.0742602
181.180993
181.7687218
182.4907216
182.8540922
184.2179564
184.5654354
184.756291
185.0336385
185.0336385
185.0336385
185.0336385
185.0336385
185.0336385
185.0336385
185.0336385
185.0336385
185.0336385
185.0336385
185.6799211
185.8386482
185.9039609
185.5267526
185.6361219
185.8031868
185.9018508
186.1963502
185.5825438
185.747447
186.6283718
187.1169568
187.1697628
187.1183979
186.817362
186.7269844
187.024366
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.8996592
186.9214541
187.104082
187.3078412
187.5077212
187.6710552
187.6445645
187.6210852
187.5287504
187.746342
187.6555385
187.5773423
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
187.3715925
188.193152
188.7036142
189.1044483
190.0031684
190.6605864
191.1131782
191.6286508
192.2743444
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.8911779
192.6424159
192.5373161
192.5384817
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
192.8643202
