,0
961,116.413708911314
962,116.413708911314
963,116.413708911314
964,116.312712133683
965,115.43952272537
966,115.43952272537
967,115.43952272537
968,115.43952272537
969,115.43952272537
970,115.43952272537
971,115.43952272537
972,115.43952272537
973,115.43952272537
974,115.43952272537
975,115.43952272537
976,115.43952272537
977,115.43952272537
978,115.43952272537
979,115.43952272537
980,115.43952272537
981,115.43952272537
982,115.219958381533
983,115.393676723907
984,115.295608343111
985,115.316482580735
986,115.581545328914
987,115.557376837465
988,115.495579929404
989,115.193469032009
990,115.544467423356
991,115.208772503664
992,115.474877365837
993,115.363565800961
994,115.531087313972
995,115.615801335832
996,115.574672866592
997,115.445078709664
998,115.68556140182
999,115.660400111182
1000,115.536533710169
1001,115.708595950989
1002,115.614734233442
1003,115.616038472372
1004,115.484695370629
1005,115.723917817234
1006,115.728669607731
1007,115.648179472041
1008,115.748156029317
1009,115.812365039633
1010,115.866284236753
1011,116.039211335341
1012,116.110081361935
1013,116.402000483597
1014,116.380971723019
1015,116.026552282122
1016,116.172178648839
1017,116.035508873613
1018,115.940639302952
1019,116.043152925211
1020,115.910718984158
1021,115.747799511464
1022,115.747799511464
1023,115.747799511464
1024,115.747799511464
1025,115.747799511464
1026,115.747799511464
1027,115.747799511464
1028,115.747799511464
1029,115.747799511464
1030,115.747799511464
1031,115.747799511464
1032,115.747799511464
1033,115.747799511464
1034,115.747799511464
1035,115.785789671234
1036,115.531410503236
1037,115.457209820993
1038,115.457209820993
1039,115.457209820993
1040,115.457209820993
1041,115.457209820993
1042,115.457209820993
1043,115.457209820993
1044,115.457209820993
1045,115.457209820993
1046,115.457209820993
1047,115.457209820993
1048,115.457209820993
1049,115.457209820993
1050,115.457209820993
1051,115.457209820993
1052,115.457209820993
1053,115.457209820993
1054,115.457209820993
1055,115.457209820993
1056,115.457209820993
1057,115.457209820993
1058,115.457209820993
1059,115.457209820993
1060,115.457209820993
1061,115.457209820993
1062,115.457209820993
1063,115.457209820993
1064,115.457209820993
1065,115.457209820993
1066,115.457209820993
1067,115.457209820993
1068,115.457209820993
1069,115.457209820993
1070,115.457209820993
1071,115.457209820993
1072,115.457209820993
1073,115.457209820993
1074,115.457209820993
1075,115.457209820993
1076,115.608567300474
1077,115.447668604811
1078,115.693800074636
1079,115.851988217657
1080,115.701161671208
1081,115.585121143527
1082,115.41696125132
1083,115.507385324576
1084,116.034463709479
1085,115.885506542584
1086,115.587103783667
1087,115.660158987835
1088,115.315417757103
1089,116.081848615093
1090,116.111616238717
1091,115.606350590015
1092,115.660859644263
1093,115.443596614662
1094,115.443596614662
1095,115.443596614662
1096,115.443596614662
1097,115.443596614662
1098,115.443596614662
1099,115.443596614662
1100,115.443596614662
1101,115.443596614662
1102,115.443596614662
1103,115.443596614662
1104,115.443596614662
1105,115.443596614662
1106,115.443596614662
1107,115.443596614662
1108,115.443596614662
1109,115.443596614662
1110,115.443596614662
1111,115.443596614662
1112,115.443596614662
1113,115.443596614662
1114,115.443596614662
1115,115.443596614662
1116,115.443596614662
1117,115.731232346005
1118,116.046327010815
1119,115.993828182364
1120,115.892697835456
1121,115.836383723159
1122,115.971909403462
1123,116.74225647977
1124,116.989889704024
1125,116.851975756672
1126,116.67885996788
1127,116.597619596442
1128,116.403996027177
1129,116.828903408926
1130,117.660609436678
1131,118.004171643665
1132,117.511654815455
1133,117.924088928958
1134,118.077233334907
1135,118.198558278522
1136,118.158613288059
1137,117.578356121611
1138,117.938433106822
1139,117.705621651594
1140,117.848207259604
1141,117.96266943475
1142,117.764970336299
1143,117.686652307318
1144,117.686652307318
1145,117.686652307318
1146,117.686652307318
1147,117.686652307318
1148,117.686652307318
1149,117.686652307318
1150,117.686652307318
1151,117.686652307318
1152,117.686652307318
1153,117.686652307318
1154,117.686652307318
1155,117.686652307318
1156,117.672652738363
1157,117.679531420667
1158,117.746791771769
1159,118.013326681815
1160,117.986267086429
1161,117.994274462986
1162,118.019759711718
1163,117.772774596933
1164,117.683031409807
1165,117.942730837236
1166,118.006894353178
1167,118.043191579056
1168,117.785709858337
1169,117.881180095919
1170,117.842925026634
1171,117.927215932399
1172,117.857691445927
1173,117.857691445927
1174,117.857691445927
1175,117.857691445927
1176,117.857691445927
1177,117.857691445927
1178,117.857691445927
1179,117.746701844561
1180,117.750227901146
1181,117.962422517894
1182,118.007835313588
1183,118.181874638772
1184,118.436086490455
1185,118.558117377849
1186,118.694112345451
1187,118.924235175238
1188,118.883071964574
1189,118.720186904693
1190,118.612872765892
1191,118.610035096035
1192,118.871670333521
1193,118.816551998079
1194,118.827447748799
1195,118.660886975961
1196,118.640516304964
1197,118.804668003218
1198,118.80194492254
1199,118.990503302511
1200,119.008634412864
1201,118.991993322379
1202,118.968281601847
1203,118.596588854686
1204,118.520779537513
1205,118.520779537513
1206,118.520779537513
1207,118.520779537513
1208,118.520779537513
1209,118.520779537513
1210,118.520779537513
1211,118.520779537513
1212,118.520779537513
1213,118.520779537513
1214,118.520779537513
1215,118.520779537513
1216,118.520779537513
1217,118.520779537513
1218,118.520779537513
1219,118.520779537513
1220,118.520779537513
1221,118.520779537513
1222,118.520779537513
1223,118.520779537513
1224,118.520779537513
1225,118.520779537513
1226,118.520779537513
1227,118.520779537513
1228,118.520779537513
1229,118.612667186891
1230,118.662488897339
1231,118.667177251434
1232,118.7133403001
1233,118.626721550798
1234,118.477717758625
1235,118.258956121984
1236,118.410235282221
1237,118.418466729929
1238,118.418466729929
1239,118.418466729929
1240,118.418466729929
1241,118.418466729929
1242,118.418466729929
1243,118.418466729929
1244,118.418466729929
1245,118.418466729929
1246,118.418466729929
1247,118.418466729929
1248,118.418466729929
1249,118.418466729929
1250,118.418466729929
1251,118.418466729929
1252,118.418466729929
1253,118.418466729929
1254,118.418466729929
1255,118.418466729929
1256,118.418466729929
1257,118.418466729929
1258,118.418466729929
1259,118.418466729929
1260,118.418466729929
1261,118.418466729929
1262,118.418466729929
1263,118.418466729929
1264,118.418466729929
1265,118.418466729929
1266,118.418466729929
1267,118.418466729929
1268,118.418466729929
1269,118.418466729929
1270,118.418466729929
1271,118.418466729929
1272,118.418466729929
1273,118.418466729929
1274,118.418466729929
1275,118.418466729929
1276,118.418466729929
1277,118.418466729929
1278,118.418466729929
1279,118.418466729929
1280,118.418466729929
1281,118.418466729929
1282,118.418466729929
1283,118.418466729929
1284,118.418466729929
1285,118.353871581367
1286,118.311121976267
1287,118.301351610733
1288,117.977725219098
1289,118.059139741071
1290,118.242763288701
1291,117.995872684333
1292,117.872930463595
1293,117.611290915443
1294,117.448297202567
1295,117.448297202567
1296,117.448297202567
1297,117.448297202567
1298,117.448297202567
1299,117.448297202567
1300,117.448297202567
1301,117.448297202567
1302,117.448297202567
1303,117.448297202567
1304,117.448297202567
1305,117.448297202567
1306,116.875148327032
1307,116.045931876083
1308,115.782985183548
1309,115.782985183548
1310,115.782985183548
1311,115.782985183548
1312,115.782985183548
1313,115.782985183548
1314,115.782985183548
1315,115.782985183548
1316,115.782985183548
1317,115.782985183548
1318,115.782985183548
1319,115.782985183548
1320,115.782985183548
1321,115.782985183548
1322,115.782985183548
1323,115.782985183548
1324,115.782985183548
1325,115.782985183548
1326,115.782985183548
1327,115.782985183548
1328,115.782985183548
1329,115.782985183548
1330,115.281443154348
1331,115.281443154348
1332,115.281443154348
1333,115.281443154348
1334,115.281443154348
1335,115.281443154348
1336,115.281443154348
1337,115.281443154348
1338,115.281443154348
1339,115.281443154348
1340,115.281443154348
1341,115.281443154348
1342,115.281443154348
1343,115.281443154348
1344,115.281443154348
1345,115.281443154348
1346,115.281443154348
1347,115.281443154348
1348,115.281443154348
1349,115.281443154348
1350,115.281443154348
1351,115.281443154348
1352,115.281443154348
1353,115.281443154348
1354,115.515581528749
1355,116.053734330861
1356,116.419622258431
1357,116.353202310204
1358,116.717808380817
1359,116.848830921351
1360,117.517922730608
1361,117.912442307553
1362,117.954703960175
1363,117.024365933466
1364,116.528041553169
1365,117.253168316922
1366,117.265530564205
1367,117.225934785554
1368,117.179049534711
1369,117.392049882753
1370,117.215067790623
1371,117.259234649596
1372,117.176992017234
1373,117.473560818653
1374,117.473560818653
1375,117.492454781692
1376,117.033124619251
1377,116.811067484589
1378,116.944474498645
1379,116.810839699004
1380,116.810839699004
1381,116.810839699004
1382,116.810839699004
1383,116.810839699004
1384,116.810839699004
1385,116.810839699004
1386,116.810839699004
1387,116.810839699004
1388,116.810839699004
1389,116.810839699004
1390,116.810839699004
1391,116.810839699004
1392,116.810839699004
1393,116.810839699004
1394,116.810839699004
1395,116.810839699004
1396,116.684136328754
1397,116.736081016482
1398,116.442073758126
1399,117.116785924525
1400,116.871331104008
1401,116.699930805004
1402,116.710841716855
1403,116.898464350982
1404,116.758487195897
1405,116.661872244152
1406,116.792510983428
1407,117.2398430226
1408,116.867683896944
1409,116.506487766023
1410,116.350274032026
1411,116.350274032026
1412,116.350274032026
1413,116.350274032026
1414,116.350274032026
1415,116.350274032026
1416,116.350274032026
1417,116.122071171418
1418,116.20720149246
1419,115.899281116019
1420,116.115492955428
1421,115.939745348092
1422,116.050544748236
1423,116.090321150981
1424,116.193458690627
1425,116.073999328697
1426,116.487992028434
1427,117.122855257372
1428,117.072567939019
1429,117.336364345631
1430,117.692860480934
1431,118.375251045695
1432,118.23186135761
1433,118.571354624235
1434,118.82758341557
1435,118.298333058471
1436,117.893371321117
1437,118.522533705041
1438,118.366293732774
1439,118.365822332802
1440,118.16475961439
1441,118.641760600015
1442,118.554445977287
1443,116.999290432986
1444,116.999290432986
1445,116.999290432986
1446,116.999290432986
1447,116.999290432986
1448,116.999290432986
1449,116.589316803063
1450,116.874610758054
1451,116.585147024799
1452,116.695050766306
1453,116.695050766306
1454,116.835229256364
1455,116.835229256364
1456,116.962734059554
1457,116.596832969408
1458,116.718584128399
1459,116.674873177967
1460,116.976399281159
1461,117.179651514416
1462,117.242161339515
1463,117.85375228583
1464,117.813926497721
1465,117.511373434374
1466,117.739799005091
1467,118.023074883166
1468,118.210178869912
1469,118.294933693648
1470,118.933886001608
1471,119.580388545425
1472,119.933843074409
1473,119.939368949708
1474,119.133946663011
1475,118.747976640745
1476,119.335289351075
1477,119.567084517296
1478,119.96786598857
1479,119.646464303008
1480,119.752508924029
1481,119.975729623877
1482,120.100456794473
1483,120.324359790478
1484,120.716805934652
1485,121.306341614101
1486,121.115451794295
1487,121.261889117873
1488,121.360507171277
1489,121.624106185143
1490,122.005264569209
1491,122.037421691149
1492,122.030810938294
1493,121.804190935844
1494,121.710541061103
1495,121.936050839074
1496,121.97439443114
1497,121.670088404146
1498,121.996751489557
1499,121.911559113959
1500,121.928055049106
1501,122.035896069226
1502,122.4903044565
1503,122.846509004108
1504,122.77685250604
1505,122.829119668721
1506,123.267021437646
